event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_rebounds_alternate,DraftKings,Over,13.5,1100,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_rebounds_alternate,DraftKings,Over,14.5,1900,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_threes_alternate,DraftKings,Over,0.5,-450,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_threes_alternate,DraftKings,Over,1.5,105,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_threes_alternate,DraftKings,Over,2.5,330,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_threes_alternate,DraftKings,Over,3.5,950,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Jonquel Jones,player_threes_alternate,DraftKings,Over,4.5,2500,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,2.5,-205,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,3.5,115,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,4.5,255,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,5.5,550,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,6.5,1200,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_assists_alternate,DraftKings,Over,7.5,2500,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,5.5,-2000,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,7.5,-700,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,9.5,-320,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,11.5,-170,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,13.5,105,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,14.5,135,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,17.5,300,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,19.5,500,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_points_alternate,DraftKings,Over,24.5,1900,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,6.5,-900,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,7.5,-475,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,8.5,-275,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,9.5,-170,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,10.5,-105,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,11.5,145,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,12.5,215,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,13.5,320,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,14.5,475,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,15.5,700,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,16.5,1200,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Angel Reese,player_rebounds_alternate,DraftKings,Over,17.5,1700,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,7.5,-1200,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,9.5,-550,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,11.5,-285,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,14.5,-130,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,17.5,170,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,19.5,275,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,24.5,900,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_points_alternate,DraftKings,Over,29.5,3000,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,2.5,-1800,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,3.5,-575,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,4.5,-255,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,5.5,-130,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,6.5,140,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,7.5,250,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,8.5,450,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,9.5,800,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,10.5,1400,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Emma Meesseman,player_rebounds_alternate,DraftKings,Over,11.5,2800,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,5.5,-1400,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,7.5,-525,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,9.5,-260,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,11.5,-140,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,12.5,-105,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,14.5,160,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,17.5,370,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,19.5,600,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_points_alternate,DraftKings,Over,24.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,4.5,-800,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,5.5,-425,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,6.5,-220,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,7.5,-125,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,8.5,135,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,9.5,220,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,10.5,360,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,11.5,600,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,12.5,950,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,13.5,1600,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Kamilla Cardoso,player_rebounds_alternate,DraftKings,Over,14.5,2800,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,5.5,-450,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,7.5,-200,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,9.5,-105,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,11.5,175,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,14.5,425,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,17.5,1000,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_points_alternate,DraftKings,Over,19.5,1700,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,2.5,-285,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,3.5,-120,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,4.5,180,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,5.5,370,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,6.5,750,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_rebounds_alternate,DraftKings,Over,7.5,1600,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_threes_alternate,DraftKings,Over,0.5,-400,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_threes_alternate,DraftKings,Over,1.5,110,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_threes_alternate,DraftKings,Over,2.5,340,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
21332409e39c31858f3b48e5490f1ab1,Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,2025-08-21T23:00:00Z,Leonie Fiebich,player_threes_alternate,DraftKings,Over,3.5,1000,2025-08-21T22:37:48Z,2025-08-21T15:39:26.914351
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,2.5,-800,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,3.5,-310,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,4.5,-140,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,5.5,140,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,6.5,275,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
d14ddf64269d32c9d69b44a26a74a903,Washington Mystics @ Connecticut Sun,Connecticut Sun,Washington Mystics,2025-08-21T23:00:00Z,Leïla Lacan,player_assists_alternate,DraftKings,Over,7.5,500,2025-08-21T22:38:55Z,2025-08-21T15:39:28.046526
